zcr,rms,spec_cent,spec_bw,rolloff,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mel0,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,contrast0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,tonnetz0,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,label
0.13004056490384616,0.016322851181030273,1882.2103266386405,1333.0286403247926,3006.2836162860576,0.20516222715377808,0.22520440816879272,0.2643587291240692,0.3053728938102722,0.3185538947582245,0.3671282231807709,0.4322209060192108,0.4856272041797638,0.31130966544151306,0.16578583419322968,0.16177162528038025,0.17820733785629272,-528.491943359375,94.98746490478516,-45.577693939208984,-13.827394485473633,-24.222864151000977,17.280832290649414,37.86830520629883,22.35841941833496,-23.578365325927734,-9.570365905761719,23.52817726135254,20.153276443481445,-23.536863327026367,-5.610225677490234,9.3388671875,-0.7235332727432251,7.588161468505859,-1.462546467781067,-14.33549976348877,11.23291301727295,0.00024187544477172196,0.0005474927020259202,0.00042737103649415076,0.00030363918631337583,0.00024758788640610874,0.00024781739921309054,0.00022286889725364745,0.00020921172108501196,0.00012327074364293367,0.00016134086763486266,7.055253081489354e-05,5.099831832922064e-05,5.591303852270357e-05,5.052936830907129e-05,0.0001264151796931401,0.00022491061827167869,0.00018130755051970482,7.158686639741063e-05,5.2034116379218176e-05,7.397824811050668e-05,0.00011153824016219005,0.00012506262282840908,0.00013929947454016656,0.00015258706116583198,0.0001829426473705098,0.00038466352270916104,0.0007215837831608951,0.0015519668813794851,0.019902179017663002,0.05028097704052925,0.02756991609930992,0.04409065470099449,0.11312376707792282,0.09031873941421509,0.06731796264648438,0.05327523872256279,0.0405733622610569,0.04363115876913071,0.04448973387479782,0.09599297493696213,0.08678640425205231,0.07789968699216843,0.17280223965644836,0.29331642389297485,0.4420697093009949,0.59527987241745,0.4663962125778198,0.4381979703903198,0.40929698944091797,0.41800400614738464,0.5055238604545593,0.5565832257270813,0.5078148245811462,0.5360803604125977,0.5006057024002075,0.3275042176246643,0.05347912013530731,0.0005010835593566298,7.861325138946995e-05,4.419832112034783e-05,3.475210178294219e-05,3.3568419894436374e-05,4.377998266136274e-05,4.341797830420546e-05,6.469956861110404e-05,0.00012092657561879605,0.0001922541414387524,0.000504474388435483,0.0010443744249641895,0.0018156125443056226,0.0026807324029505253,0.002082719700410962,0.001813804847188294,0.0019138847710564733,0.0040940516628324986,0.010728197172284126,0.019125744700431824,0.018456559628248215,0.016905242577195168,0.01303898636251688,0.005102319177240133,0.00239800033159554,0.0009333502966910601,0.0003366356831975281,0.0006210376159287989,0.0009208543924614787,0.000439291208749637,0.0009299196535721421,0.0018558723386377096,0.0027690688148140907,0.0024700609501451254,0.0013833798002451658,0.001905392506159842,0.0020029819570481777,0.0014514848589897156,0.001214474206790328,0.0008573292871005833,0.00024652251158840954,3.8412355934269726e-05,2.8174450562801212e-05,5.731151031795889e-05,6.530977407237515e-05,8.641541353426874e-05,9.994510764954612e-05,8.213130786316469e-05,4.3906518840231e-05,3.337235830258578e-05,4.315025216783397e-05,2.031891926890239e-05,1.1272603842371609e-05,1.9297394828754477e-05,3.788767207879573e-05,3.056776404264383e-05,4.383013947517611e-05,5.650963430525735e-05,1.740950574458111e-05,7.858679964556359e-06,2.689977691261447e-06,1.1105080375273246e-06,1.1521740361786215e-06,1.9802182578132488e-06,1.2272888625375344e-06,1.6014314496715087e-06,1.6625108401058242e-06,5.00492660648888e-07,1.455626090773876e-07,9.063313655133243e-09,3.41493189282005e-09,11.96674378660594,11.71628539014435,15.235594712709005,31.9150128213845,34.80013688833911,38.29010911880431,55.61736731483281,0.04071267853282797,0.02446109818417582,0.04933676953212513,-0.05591078106528921,0.025315157794725405,0.0051764751462123676,1
0.12743389423076923,0.01622684858739376,1926.737413087111,1405.3614256059245,3124.384953425481,0.23338422179222107,0.24781197309494019,0.30464231967926025,0.32744401693344116,0.35511064529418945,0.41891607642173767,0.49435660243034363,0.42844128608703613,0.21017327904701233,0.1758369654417038,0.18163332343101501,0.20690062642097473,-520.3180541992188,93.89325714111328,-52.4158935546875,-11.75389289855957,-20.164674758911133,19.650415420532227,33.7599983215332,21.16786003112793,-19.291908264160156,-7.088232517242432,20.316783905029297,19.120180130004883,-20.7967472076416,-5.470592975616455,9.57834529876709,-2.145993232727051,7.451796054840088,-0.4483041763305664,-14.359771728515625,10.426518440246582,0.00024044264864642173,0.0005364853423088789,0.00040487959631718695,0.0002764754754025489,0.00023759434407111257,0.00023524569405708462,0.0002137365663656965,0.00018720803200267255,0.00011850310693262145,0.00015022847219370306,6.171198037918657e-05,4.268297925591469e-05,4.770093073602766e-05,4.3119060137541965e-05,0.00011438594083301723,0.0002125612663803622,0.0001705099130049348,6.134979048511013e-05,4.5547258196165785e-05,6.673043390037492e-05,0.00010269807535223663,0.00011418374197091907,0.00012438693374861032,0.00013792107347398996,0.00019567114941310138,0.00038180878618732095,0.0008685638313181698,0.001543122809380293,0.019879860803484917,0.04995381459593773,0.02758665382862091,0.04363805428147316,0.1104215681552887,0.08831045776605606,0.06631722301244736,0.05090617015957832,0.03903803601861,0.043255068361759186,0.04307084158062935,0.08805902302265167,0.08170400559902191,0.07803885638713837,0.1691548228263855,0.29067206382751465,0.43482133746147156,0.5726242661476135,0.45360469818115234,0.4217425584793091,0.4008195102214813,0.41165098547935486,0.49318987131118774,0.5437504649162292,0.5034547448158264,0.5261136889457703,0.48645874857902527,0.3232184946537018,0.057286910712718964,0.0004253690713085234,4.453432120499201e-05,2.4562088583479635e-05,2.1560843379120342e-05,2.8124435630161315e-05,3.801639468292706e-05,4.181897747912444e-05,5.929153485340066e-05,0.00010063743684440851,0.00017675019626040012,0.0004703858576249331,0.0009918923024088144,0.0018062858143821359,0.0024998916778713465,0.002001391025260091,0.0016237228410318494,0.0017468008445575833,0.004052003379911184,0.010461163707077503,0.018604306504130363,0.018000591546297073,0.01674603670835495,0.013239314779639244,0.005042672157287598,0.0023408529814332724,0.0008919785614125431,0.00032306279172189534,0.0005941133131273091,0.0008893348276615143,0.0004136081552132964,0.0008919624960981309,0.0018265198450535536,0.0026858393102884293,0.002369954949244857,0.0013531164731830359,0.0019002514891326427,0.0020476302597671747,0.001440748106688261,0.0011978719849139452,0.0008214764529839158,0.00023584494192618877,3.5504926927387714e-05,2.6977055313182063e-05,5.4792490118416026e-05,6.153626600280404e-05,8.252490806626156e-05,9.798953396966681e-05,8.167462510755286e-05,4.257353430148214e-05,3.14803073706571e-05,3.9047339669195935e-05,1.868215258582495e-05,9.902004421746824e-06,1.775198325049132e-05,3.691845267894678e-05,2.9828783226548694e-05,4.2393588955746964e-05,5.485798101290129e-05,1.679812885413412e-05,8.004176379472483e-06,2.5447300231462577e-06,8.487181162308843e-07,9.577784112480003e-07,1.6871373418325675e-06,1.2644021580854314e-06,1.4464882269749069e-06,1.5794744285813067e-06,5.261373416942661e-07,1.575207591031358e-07,1.3261977294121152e-08,6.733483548515551e-09,11.465712316581875,10.997548713154961,15.17084771768433,31.795842200497813,32.070340682136056,36.98198368961745,55.295886173137504,0.041697136172913055,0.018375657271385386,0.05123169225497253,-0.06474863330547108,0.026371769577646004,0.007551075328284854,1
0.1251915564903846,0.1959410160779953,2228.536707689921,2154.212800961156,4551.456580528846,0.507236897945404,0.5332832336425781,0.5503401160240173,0.5669794678688049,0.5828663110733032,0.5833488702774048,0.6459028720855713,0.6161825060844421,0.5028418898582458,0.4728313684463501,0.46200984716415405,0.491795152425766,-34.90538024902344,98.9234848022461,-35.56484603881836,-3.433398723602295,-16.8490047454834,7.749873161315918,-20.714168548583984,8.501975059509277,-15.852514266967773,8.616878509521484,-6.6230363845825195,10.426492691040039,-11.166918754577637,-2.7078728675842285,-3.7176427841186523,2.527873992919922,-8.877084732055664,-0.4791018068790436,-8.349085807800293,5.2780656814575195,0.234663188457489,3.334681987762451,3.855428457260132,5.13578462600708,5.718179225921631,4.514544486999512,4.727665424346924,7.336600303649902,7.186725616455078,6.951847076416016,5.235764980316162,10.671863555908203,9.317399024963379,5.435567855834961,7.241584777832031,6.2041192054748535,5.832459449768066,8.990275382995605,10.901833534240723,10.962875366210938,14.463228225708008,19.733108520507812,15.374163627624512,13.659466743469238,19.52278709411621,17.593032836914062,21.041894912719727,28.8399715423584,18.920166015625,14.145572662353516,13.421866416931152,14.856161117553711,16.943805694580078,11.19186782836914,9.541532516479492,10.699265480041504,13.10230541229248,15.783950805664062,13.838212013244629,8.971063613891602,18.510969161987305,26.223834991455078,25.88465690612793,22.23884391784668,30.955610275268555,28.363895416259766,59.86326217651367,50.589569091796875,24.059429168701172,26.359363555908203,32.996917724609375,22.63802146911621,37.74977111816406,50.5260009765625,37.2784423828125,7.992809295654297,3.040478467941284,3.418975353240967,2.5350630283355713,1.8388197422027588,1.9907195568084717,1.6775637865066528,1.6383551359176636,1.6584471464157104,1.8572273254394531,2.6736645698547363,2.9142208099365234,1.7839748859405518,1.8179748058319092,2.045654296875,2.050244092941284,2.216134786605835,1.6874797344207764,1.26999831199646,0.8986217975616455,0.5967848300933838,0.6015891432762146,0.5721200704574585,0.6186046004295349,0.40283218026161194,0.3837035000324249,0.2808193266391754,0.2710082530975342,0.26828277111053467,0.2681198716163635,0.27193790674209595,0.21056629717350006,0.21114450693130493,0.2113083153963089,0.1726275235414505,0.1511053740978241,0.2459997981786728,0.3153548538684845,0.2765275537967682,0.18240655958652496,0.12027321755886078,0.09387435764074326,0.0877247303724289,0.0745377391576767,0.07698716968297958,0.12102584540843964,0.1194537952542305,0.1306939721107483,0.11886924505233765,0.13479174673557281,0.13813599944114685,0.13023267686367035,0.1563575267791748,0.161818265914917,0.1403181403875351,0.13564737141132355,0.16952450573444366,0.16188789904117584,0.13978181779384613,0.10362520813941956,0.0693657398223877,0.05754801630973816,0.050287019461393356,0.03625543788075447,0.028585486114025116,0.0174225103110075,0.012450214475393295,0.011781767942011356,0.011219235137104988,0.009224188514053822,0.0031012282706797123,0.00030534042161889374,8.795906069281045e-06,18.11099390578095,10.440127208399351,13.208344506934148,18.20212933182217,15.533248141345789,14.74750402452495,54.017153176251036,0.013756381554253197,-0.019306613130321282,0.03262220386129101,-0.03884918807217762,0.006218090606538844,-0.0012602576591933463,1
0.1277794471153846,0.1928636133670807,2017.8399405196994,1892.5422414324735,3509.829289362981,0.2519536316394806,0.27934902906417847,0.36527377367019653,0.46344491839408875,0.5168982744216919,0.5054870247840881,0.4602980613708496,0.33272361755371094,0.2385277897119522,0.22922737896442413,0.22647133469581604,0.23932789266109467,-116.05571746826172,109.13456726074219,-34.528297424316406,-5.752657413482666,-10.311361312866211,22.35863494873047,-5.237336158752441,2.2352991104125977,-26.731306076049805,4.553408622741699,6.364076137542725,13.728801727294922,-10.063114166259766,-6.052743911743164,-3.3609061241149902,7.275928497314453,-2.3112425804138184,5.112980842590332,-9.751176834106445,4.028262138366699,0.23009145259857178,1.3630598783493042,1.6650036573410034,1.5537577867507935,0.8029444813728333,0.8392694592475891,0.9797763824462891,1.069067120552063,1.1968449354171753,1.4812434911727905,1.6488213539123535,2.431497812271118,1.5203218460083008,1.326996922492981,1.833876371383667,1.2415738105773926,1.4848769903182983,1.4639052152633667,1.8302775621414185,2.1874306201934814,1.7196235656738281,1.997804880142212,1.9637610912322998,1.8458155393600464,2.2269012928009033,2.173060178756714,2.2623424530029297,2.1147046089172363,2.553614854812622,3.4498367309570312,3.4564197063446045,3.061871290206909,2.3181827068328857,1.8784759044647217,1.880096435546875,1.7281802892684937,1.7419042587280273,2.730663299560547,2.064452886581421,3.547821044921875,1.9923584461212158,2.2360172271728516,11.165038108825684,36.807586669921875,24.242237091064453,35.95390701293945,36.06483840942383,73.76737213134766,112.4147720336914,114.46186828613281,98.73963165283203,83.06270599365234,71.3750228881836,60.58607482910156,41.66273498535156,10.218440055847168,0.7569260001182556,0.4618597626686096,0.5338946580886841,0.4234992265701294,0.3831990659236908,0.3392719626426697,0.3340628445148468,0.27034032344818115,0.37559881806373596,0.5264998078346252,0.31022995710372925,0.22309863567352295,0.22508643567562103,0.211934432387352,0.2564164996147156,0.3363164961338043,0.3928740322589874,0.319184809923172,0.2482748180627823,0.24832852184772491,0.292296826839447,0.24514774978160858,0.21612024307250977,0.14684580266475677,0.18011333048343658,0.08289739489555359,0.049919236451387405,0.055431999266147614,0.0874880701303482,0.09633727371692657,0.07697924971580505,0.06557770073413849,0.06584092229604721,0.06870315223932266,0.07155024260282516,0.06178577244281769,0.056459251791238785,0.042410075664520264,0.04350585862994194,0.046825189143419266,0.030452074483036995,0.020165136083960533,0.02213384211063385,0.028079265728592873,0.031044090166687965,0.030808228999376297,0.03276343271136284,0.0356602668762207,0.04267985746264458,0.0438561774790287,0.040268994867801666,0.03716253489255905,0.03528572618961334,0.038978636264801025,0.038175854831933975,0.033573150634765625,0.02609967812895775,0.018731236457824707,0.017285900190472603,0.01382917445152998,0.00968971848487854,0.008894392289221287,0.00769944628700614,0.0057703349739313126,0.0037230616435408592,0.0035760311875492334,0.003181321779266,0.003244432620704174,0.002254908438771963,0.0005771793657913804,6.531442340929061e-05,2.346284054510761e-05,17.825958032502758,10.939829217118305,12.530971384324413,23.953848263170677,18.29531516056761,17.533375639515278,54.11995622298787,0.004230930816485271,-0.031239128432065003,0.015464591994307884,-0.004058323213114669,-0.001711542920195155,0.0033992729006478736,1
0.10299353966346154,0.24993902444839478,1634.523635482226,1580.7833750887457,2465.7173978365386,0.24060098826885223,0.25691720843315125,0.2430238127708435,0.25969380140304565,0.270361065864563,0.2932799458503723,0.2974458634853363,0.2195460945367813,0.18572232127189636,0.19293154776096344,0.21263250708580017,0.21115149557590485,-162.84951782226562,123.8811264038086,-32.67995071411133,-17.30573844909668,-22.555509567260742,8.285518646240234,6.197328567504883,18.42987060546875,-14.43190860748291,-0.6745010614395142,-0.630688488483429,6.991353988647461,-6.116461277008057,-3.874948024749756,-3.8162922859191895,2.1556551456451416,-0.4267027676105499,8.797506332397461,-3.691540479660034,3.90519642829895,0.08365048468112946,0.5109963417053223,1.095771074295044,0.5868997573852539,0.24784868955612183,0.3318176567554474,0.31880998611450195,0.2874586880207062,0.43434828519821167,0.49531233310699463,0.6716585755348206,0.5438940525054932,0.45220547914505005,0.28666356205940247,0.30545273423194885,0.4179602265357971,0.9420668482780457,0.5120996832847595,0.49528685212135315,0.3103174567222595,0.3209734559059143,0.32842332124710083,0.28120312094688416,0.32209113240242004,0.43323200941085815,1.3290982246398926,24.910966873168945,83.49679565429688,84.83679962158203,113.81383514404297,94.79145050048828,68.03558349609375,44.2553596496582,82.39138793945312,127.2626953125,122.53736877441406,81.05105590820312,30.452497482299805,47.05659103393555,48.983375549316406,38.202842712402344,35.61172103881836,59.815330505371094,46.089447021484375,44.30564880371094,62.0982551574707,31.321914672851562,41.59339904785156,52.56816864013672,66.9876708984375,66.52184295654297,84.67427062988281,69.44629669189453,17.081510543823242,1.049752950668335,0.21932780742645264,0.12595464289188385,0.056498195976018906,0.06703352928161621,0.07647570222616196,0.06556003540754318,0.07639732956886292,0.14003673195838928,0.4145852327346802,0.48530313372612,0.21195337176322937,0.16267438232898712,0.1283239871263504,0.07257537543773651,0.05928778275847435,0.057082708925008774,0.07216840982437134,0.2123408168554306,0.4829524755477905,0.4609189033508301,0.32727134227752686,0.23963432013988495,0.20496663451194763,0.4153929650783539,0.7910972833633423,0.2856268882751465,0.10690250992774963,0.16969025135040283,0.22610779106616974,0.05204331874847412,0.026036640629172325,0.02590996026992798,0.026965167373418808,0.02760057896375656,0.029207438230514526,0.20531195402145386,0.24389547109603882,0.032489944249391556,0.009150637313723564,0.011972474865615368,0.006027978379279375,0.00272794789634645,0.005067844409495592,0.004577626008540392,0.005694261752068996,0.013803298585116863,0.008273812010884285,0.009768202900886536,0.00736768776550889,0.006757722701877356,0.010591038502752781,0.016129955649375916,0.026236187666654587,0.012138055637478828,0.012188042514026165,0.012764466926455498,0.011931303888559341,0.0057027507573366165,0.005382188130170107,0.0031245059799402952,0.0014345303643494844,0.0014433198375627398,0.0016034417785704136,0.0014786493266001344,0.0012787183513864875,0.002032445976510644,0.002314917743206024,0.0025118703488260508,0.0015392254572361708,0.00042376769124530256,7.248113251989707e-05,1.9867786249960773e-05,1.0462899808771908e-05,19.149726231813244,10.392561749154535,15.412694923526498,27.34143974195969,21.558183979963193,21.027276275281334,53.88335342844418,-0.0037635594481592195,-0.0037600838986866897,-0.028474156773434716,-0.05508886719695702,-0.006742452890580306,0.0017745530698448817,1
0.11038912259615384,0.20604784786701202,1703.8479955085772,1584.4480557997792,2689.2486102764424,0.14569994807243347,0.19298182427883148,0.2574073076248169,0.3281867802143097,0.366222083568573,0.4048151671886444,0.358218252658844,0.2294847071170807,0.19518643617630005,0.17054924368858337,0.131104975938797,0.13493920862674713,-180.5115966796875,114.85340118408203,-34.98093032836914,-7.795327663421631,-18.750747680664062,8.886425018310547,5.360070705413818,16.915922164916992,-10.381830215454102,8.027130126953125,9.329407691955566,6.186529159545898,-14.581424713134766,-7.270876884460449,-2.859529972076416,0.2019997388124466,-0.3052302300930023,6.597575664520264,-5.334376335144043,1.2979375123977661,0.06572721898555756,0.6693446040153503,1.7011020183563232,0.5942913293838501,0.375268816947937,0.4525453448295593,0.4663098156452179,0.959539532661438,0.580824613571167,0.35410284996032715,0.3164822459220886,0.42554664611816406,0.38064825534820557,0.18253014981746674,0.17556104063987732,0.28040847182273865,0.36946001648902893,0.20661209523677826,0.21056890487670898,0.13408710062503815,0.21292683482170105,0.2715465724468231,0.32410991191864014,0.371499240398407,0.6410821080207825,1.3210850954055786,33.72289276123047,102.85948944091797,100.2698974609375,127.03582000732422,124.5246810913086,105.68644714355469,119.03282928466797,132.50079345703125,54.16388702392578,27.25774383544922,33.689903259277344,25.40931510925293,30.463884353637695,13.219891548156738,5.336938858032227,32.90998840332031,41.00799560546875,62.254180908203125,75.44132232666016,26.103809356689453,21.948043823242188,23.190731048583984,20.07735252380371,19.41521644592285,20.682924270629883,28.324176788330078,22.30257797241211,19.188716888427734,14.606221199035645,2.2430694103240967,0.6088916063308716,0.4310421347618103,0.29632681608200073,0.9563966989517212,0.8637773394584656,0.14503084123134613,0.09787443280220032,0.07857060432434082,0.23335111141204834,0.2777349352836609,0.40847069025039673,0.2919429540634155,0.2521085739135742,0.3849707543849945,0.417378306388855,0.3300982713699341,0.2780349850654602,0.45380058884620667,0.5788395404815674,0.4177655279636383,0.22576546669006348,0.32607921957969666,0.43149662017822266,1.25648033618927,0.7640373110771179,0.30417922139167786,0.5810509324073792,0.2929379343986511,0.1408819705247879,0.13625933229923248,0.061815012246370316,0.035070739686489105,0.035207346081733704,0.04150179773569107,0.028955338522791862,0.022713936865329742,0.014392402954399586,0.01588594540953636,0.020746072754263878,0.011744001880288124,0.006729613058269024,0.006281684152781963,0.008643819019198418,0.003939061425626278,0.0032844983506947756,0.010393787175416946,0.020517626777291298,0.008209595456719398,0.005154733546078205,0.006923835724592209,0.02322300337255001,0.01865333318710327,0.003798538353294134,0.0028350253123790026,0.0026896612253040075,0.006274421699345112,0.005760012660175562,0.0029725786298513412,0.002362804254516959,0.0015111330430954695,0.0023777559399604797,0.000825247960165143,0.0006509857485070825,0.0005660915630869567,0.0006526235956698656,0.0007693326333537698,0.0008193005924113095,0.000707204220816493,0.0003187764377798885,3.638740599853918e-05,8.069311661529355e-06,3.511719569360139e-06,18.95808960979198,11.67434986084074,16.186325372518063,26.98493042835979,23.32520473997066,22.214108904202053,53.567387666134415,0.03651458802964928,0.01158334092161843,-0.0265276649537,-0.03766278436120946,-0.03371977966872374,0.001383294883327421,1
0.09505709134615385,0.22177553176879883,1543.653089173596,1521.3507994659155,2367.4100435697114,0.4354243576526642,0.4395623505115509,0.47930479049682617,0.4429473280906677,0.36477845907211304,0.3633372187614441,0.3612576425075531,0.3526793420314789,0.3269805908203125,0.3213094472885132,0.37111833691596985,0.4333781599998474,-107.0030517578125,133.46188354492188,-45.57422637939453,-16.294063568115234,-27.169952392578125,9.854859352111816,3.404118537902832,21.837953567504883,-13.271754264831543,-0.07353092730045319,-4.0397629737854,6.092225074768066,-3.887421131134033,-0.8031989336013794,-6.084593772888184,-0.15164747834205627,-6.001330375671387,5.661619663238525,-3.223604679107666,4.709315776824951,0.09485863149166107,1.2679548263549805,3.648803472518921,1.5098921060562134,0.7970274090766907,0.7662650346755981,1.1670372486114502,1.6780661344528198,1.6886932849884033,1.267029047012329,1.2146605253219604,1.6463875770568848,1.1681954860687256,0.8732936978340149,0.9149284362792969,0.9714035987854004,1.8782111406326294,1.1075260639190674,1.1413886547088623,1.020636796951294,1.0074397325515747,1.5579780340194702,1.5305466651916504,1.9760417938232422,4.487610816955566,29.896738052368164,55.349998474121094,76.77102661132812,57.152740478515625,70.5400619506836,52.54217529296875,47.567230224609375,37.19501876831055,27.543228149414062,30.51009178161621,44.93378829956055,61.77753829956055,61.03700256347656,68.54595947265625,73.85700988769531,50.139739990234375,68.415771484375,48.06208038330078,56.509952545166016,72.29850006103516,70.072509765625,64.41793060302734,44.41441345214844,34.72965621948242,22.294300079345703,8.231465339660645,4.1609907150268555,3.0057811737060547,1.9595777988433838,1.6564829349517822,0.8328331112861633,0.7438157200813293,0.24054983258247375,0.20102131366729736,0.18214929103851318,0.20310968160629272,0.20868346095085144,0.41552630066871643,0.4559057354927063,0.30245786905288696,0.2676498293876648,0.17982682585716248,0.12407287955284119,0.13461199402809143,0.1516527533531189,0.21924176812171936,0.35221317410469055,0.389773428440094,0.4168267548084259,0.2638585567474365,0.14643657207489014,0.15182627737522125,0.19509726762771606,0.3447436988353729,0.27210304141044617,0.19103991985321045,0.11138151586055756,0.09787659347057343,0.07109272480010986,0.05855819210410118,0.035178862512111664,0.030625661835074425,0.03512521833181381,0.03280753642320633,0.02852066233754158,0.024543078616261482,0.014170785434544086,0.010546133853495121,0.00932321511209011,0.009225401096045971,0.009970375336706638,0.008745350874960423,0.008429485373198986,0.008018026128411293,0.006849515251815319,0.005947578698396683,0.00664893165230751,0.006976418197154999,0.006624522618949413,0.007044216152280569,0.008016510866582394,0.010607556439936161,0.008334178477525711,0.0064497473649680614,0.0065224552527070045,0.007276747841387987,0.005353902000933886,0.0037230434827506542,0.0027714697644114494,0.002375819953158498,0.0018669937271624804,0.0014873158652335405,0.0013875336153432727,0.0012450109934434295,0.0011193844256922603,0.001209805253893137,0.0011600827565416694,0.0010536356130614877,0.0008983529405668378,0.00048511361819691956,0.00011907044245162979,1.2464481187635101e-05,5.225470545155986e-07,19.010051632056477,10.699412376086027,14.780545001746802,22.33073130970595,17.77979486321453,16.95619869942737,52.106780794916865,0.02606698996757075,0.015342994724810195,0.022565840156032,-0.047670295218436055,-0.03459411759850606,-0.004761356383991924,1
0.11519305889423077,0.19178980588912964,1814.5643955196865,1807.7408138237827,2921.4759239783652,0.3518997132778168,0.36573928594589233,0.41219934821128845,0.5307255983352661,0.5852954983711243,0.5500269532203674,0.46495142579078674,0.31698283553123474,0.2178388386964798,0.2221176028251648,0.253152459859848,0.3121644854545593,-84.33486938476562,122.15576934814453,-39.821372985839844,-13.349178314208984,-15.393585205078125,22.523975372314453,0.5403059720993042,5.126219272613525,-28.16925048828125,0.6148108839988708,3.4740676879882812,12.988182067871094,-8.450183868408203,-2.378127098083496,-5.3478875160217285,6.148119926452637,-3.816842794418335,4.533685684204102,-10.755581855773926,5.639344215393066,0.15802855789661407,2.4448819160461426,7.895631790161133,2.3911402225494385,1.096605896949768,1.175112009048462,1.6470608711242676,1.8665763139724731,2.086669683456421,2.3970093727111816,2.9554693698883057,4.369457244873047,2.067903995513916,1.5576390027999878,1.7140659093856812,2.290580987930298,5.1163330078125,2.987943172454834,2.705381155014038,1.9342312812805176,2.0063250064849854,3.3832755088806152,2.7756235599517822,3.555820941925049,3.666872501373291,1.8497072458267212,2.1539385318756104,2.7093427181243896,2.269491672515869,2.569025993347168,2.0159175395965576,1.689409613609314,2.687136173248291,6.089733123779297,7.85261344909668,13.205877304077148,17.80933380126953,30.99615478515625,32.740901947021484,40.440208435058594,44.475791931152344,38.2821044921875,32.40850830078125,33.793270111083984,32.518341064453125,45.147216796875,48.87144470214844,67.8119888305664,68.25003051757812,57.28145217895508,57.755287170410156,48.84310531616211,35.21376419067383,33.69656753540039,14.596153259277344,3.0323641300201416,1.876676082611084,0.4087561368942261,0.2887358069419861,0.2729478180408478,0.23229195177555084,0.2136838585138321,0.24330882728099823,0.275595098733902,0.22123348712921143,0.18449731171131134,0.20253482460975647,0.153580442070961,0.1771172732114792,0.14750687777996063,0.1272626668214798,0.20530565083026886,0.26193538308143616,0.263143390417099,0.21412038803100586,0.18431095778942108,0.19666753709316254,0.2661247253417969,0.5007582902908325,0.47088804841041565,0.2503317594528198,0.06976179033517838,0.055193666368722916,0.04065447673201561,0.036836910992860794,0.034137848764657974,0.03845588117837906,0.04511101543903351,0.04272504895925522,0.03735840320587158,0.03656832501292229,0.032205067574977875,0.024460218846797943,0.02502262406051159,0.02513032779097557,0.024396881461143494,0.015753163024783134,0.013764102943241596,0.014239964075386524,0.01305818185210228,0.01489045936614275,0.016309203580021858,0.015326112508773804,0.013674273155629635,0.014700481668114662,0.018751537427306175,0.01862797699868679,0.01885983906686306,0.01825276017189026,0.017742199823260307,0.01682361774146557,0.012345371767878532,0.010791085660457611,0.008459099568426609,0.008901240304112434,0.00717258732765913,0.006413047201931477,0.006751645356416702,0.006734647788107395,0.0057638855651021,0.0059786830097436905,0.005743045825511217,0.004786089528352022,0.0037267766892910004,0.002306129317730665,0.0006505046621896327,7.187187293311581e-05,1.3919965567765757e-05,20.14045391620825,10.300964657542675,12.446589473872361,21.16833749837143,16.966350898115547,15.78203758149324,53.04956025416295,0.04649195053420976,0.03590961844242644,-0.005287820358689438,-0.05035405710626147,-0.031228368985914273,-0.00964343466867621,1
